step,UCB1-tuned,Tompson_sampling,RS,RS \gamma,RS opt \gamma
30601.0,2469.7652248539375,2250.541577902254,1076.9543403347616,493.0985615078368,442.40092515969667
30701.0,2479.6702969872217,2261.219674232215,1081.4201764478853,494.3199833204055,443.73168407474185
30801.0,2489.5760018161413,2271.970103893944,1085.8567602815726,495.7450937776811,445.1156696484652
30901.0,2499.3528388742134,2282.717219197413,1090.3060808109547,496.91499592992005,446.4594045356602
31001.0,2509.093896132038,2293.595614678974,1094.8553167441191,498.31529320363643,447.7039533314568
31101.0,2518.8706311914375,2304.6689704973724,1099.345204761755,499.67418676983556,449.38635848642843
31201.0,2528.3714774960486,2315.9443662626504,1103.7894528546753,500.99952869390245,450.76871704270195
31301.0,2538.2521239000534,2327.3740483758925,1108.2937005567674,502.3976766783363,452.2159864767443
31401.0,2548.2860035169574,2338.9787396649394,1112.6530125863312,503.85101906702914,453.6291673642959
31501.0,2558.1710176564447,2350.504334867161,1117.0716318789816,505.2838083550387,455.317555856476
31601.0,2568.2133677462707,2361.9101225161075,1121.7755869402242,506.65968382907835,456.80472549732383
31701.0,2578.3005788743144,2373.254064636607,1126.1806043834688,508.1876260623151,458.44468643634116
31801.0,2588.1286248323236,2384.580229633699,1130.733130669828,509.38094373398843,460.25196539760617
31901.0,2598.3346620582643,2395.8529947303914,1135.1188385398304,510.8783226350075,461.8193720225648
32001.0,2608.5704688071432,2407.077092831619,1139.36238314285,512.1769567765546,463.3101471301492
32101.0,2618.6688414020414,2418.3447319872407,1143.8944483283083,513.3442506136566,464.97552178259474
32201.0,2628.686681581236,2429.5715324472953,1148.291887617072,514.6240106850157,466.43944901977846
32301.0,2638.8362218568873,2440.720787675296,1152.7118064313809,515.9211661948012,467.9067354004156
32401.0,2648.953662385913,2451.850908463979,1157.2966262196446,516.9648373464647,469.55051435140365
32501.0,2659.283378102908,2463.1642044669798,1161.6165936156272,518.1759635738949,471.06841613453525
32601.0,2669.3872913954865,2474.422153838619,1165.9500419202907,519.5281520364722,472.6721486864892
32701.0,2679.6980953295065,2485.8308284656428,1170.2826107458525,520.7532138064183,474.36044293039305
32801.0,2690.0166227149575,2497.6889553323426,1174.588040094194,522.1001600419066,475.95336953789547
32901.0,2700.2675109005972,2509.52482171981,1179.0209916859737,523.534203370184,477.3397191738958
33001.0,2710.64536808463,2521.2890472021154,1183.4295607107279,524.8617303536148,478.7232965459862
33101.0,2720.8541694264422,2532.9098150089976,1187.9907085302498,526.3888676963193,479.8662324031479
33201.0,2731.015647382506,2544.5113069629397,1192.9694691699729,527.6768863773746,481.0406120213116
33301.0,2740.9833159628242,2556.116750026088,1197.923413515458,528.9844591149119,482.4531161935739
33401.0,2751.114914411577,2567.788757786354,1202.6290485510046,530.2397357680585,483.9672097443603
33501.0,2761.80959988444,2579.5144392869493,1206.7702841457497,531.5950412650805,485.2822859153742
33601.0,2772.5710697149852,2591.315174500308,1210.7594172846136,532.9584817438687,486.46765792494557
33701.0,2783.2014757292277,2603.026049238692,1214.8724060113966,534.1972940097763,487.71190398144466
33801.0,2793.848353086712,2614.8356381136873,1218.8365330006081,535.386239900896,489.0857826299741
33901.0,2804.358412055853,2626.5988007362225,1223.016705628404,536.6058663706481,490.40410600683805
34001.0,2814.923036000901,2638.220258236678,1227.1387264515295,537.9299027333766,491.68643868713707
34101.0,2825.4886413333124,2649.7633184201186,1231.3658481375746,539.2744678455867,492.83038841176653
34201.0,2836.224066685003,2661.1867392933486,1235.8544456747643,540.7518810892595,493.959058211875
34301.0,2846.9859064773746,2672.9124054553367,1240.1998830725652,542.103742480463,495.3561641806749
34401.0,2857.9308190431725,2684.642198565903,1244.3844899737906,543.4574238176232,496.6448624430311
34501.0,2868.911042951839,2696.1112181850644,1248.6116567492854,544.7180889116786,498.06783500004724
34601.0,2879.6976279151436,2707.497686292001,1252.7607120173448,546.142821860824,499.3539506167322
34701.0,2890.3928649522272,2718.978652029367,1257.1543398633128,547.5924229859216,500.6743087947844
34801.0,2901.1209728296153,2730.647359878025,1261.5113257114729,548.8968412465535,502.0249521668633
34901.0,2911.670304781632,2742.408253391751,1266.0018099183214,550.2221745768427,503.4212940305439
35001.0,2922.2921161240165,2754.485275483306,1270.9025661737676,551.7415695410772,504.724120534969
35101.0,2933.098517328884,2766.7875933115984,1276.0175932363213,553.2158698037998,506.0545981849557
35201.0,2943.88781279259,2779.3242562134974,1281.1545584480843,554.5751272005888,507.277355619939
35301.0,2954.799226178311,2791.948100908011,1286.332014638555,556.135642445802,508.60975205974046
35401.0,2965.5603858611885,2804.3697331922954,1291.9211570523728,557.5956049689502,510.0244405486825
35501.0,2976.4434310593033,2816.7733392483246,1297.5122152263823,559.1625600138476,511.2475355368272
35601.0,2987.3446277340777,2829.475514217761,1303.0167709452323,560.6641997649228,512.5095343766118
35701.0,2998.418462100661,2842.2723645912542,1308.5206611705564,562.1497910453701,513.841287894243
35801.0,3009.332601087259,2855.1106111728373,1314.1283459495035,563.465225930634,515.2423881753191
35901.0,3020.332896552525,2867.9314055103746,1319.657308165698,564.788934558334,516.8075593970713
36001.0,3031.382317974102,2880.9382742946927,1325.1896457870823,566.2692681089429,518.4228549248702
36101.0,3042.385981759099,2893.8672045088756,1330.5684984345478,567.7746885263979,519.8953755393103
36201.0,3053.056357801218,2906.695577519233,1336.032953349615,569.3194149889692,521.430676633279
36301.0,3063.8076929852277,2919.4542485058882,1341.1896460467303,570.8978290258301,522.6975097501239
36401.0,3074.7257674578086,2932.2104360165436,1346.6706466588564,572.2883797143883,524.0892978625683
36501.0,3085.487090859272,2944.894901384372,1352.3476364715038,573.6194047387854,525.43749994512
36601.0,3096.2405530303886,2957.614386301513,1358.172969869084,574.9321931756151,527.1328519891072
36701.0,3107.1123236734447,2970.2792659578668,1364.1512141609953,576.2258797546161,528.5482467187728
36801.0,3118.1766832137714,2982.903649680015,1370.1478516956618,577.6730149238216,530.1110046560956
36901.0,3129.2995117486403,2995.3766793042714,1376.1064887300681,579.1244454838877,531.3030846698324
37001.0,3140.6719118125025,3007.859149582041,1381.8605343613501,580.6516915738861,532.4900177154758
37101.0,3152.0079435471744,3020.2448194858343,1387.6460947104092,582.0620294575202,533.8545554694091
37201.0,3163.2129644249276,3032.794824157518,1393.6111572502684,583.5593324118521,535.446712469464
37301.0,3174.258033280346,3045.305962519583,1399.7779351197441,584.8548752360016,536.7443711491308
37401.0,3185.372618120481,3057.6424798367,1405.996696276779,586.1905300273141,537.9784182634334
37501.0,3196.64307097271,3070.177161813962,1412.0398825924342,587.5016138879648,539.1710577704373
37601.0,3207.984724109397,3082.572626198769,1417.983659089096,588.8789127229807,540.2345948579759
37701.0,3219.2733771014305,3094.8591936901876,1423.6012633677922,590.4073548159089,541.54730377936
37801.0,3230.306202679743,3106.9537584782925,1429.207064858921,591.8470640920654,543.017365217911
37901.0,3241.304420365715,3119.1805274066173,1434.589070677119,593.218355635773,544.3384159701002
38001.0,3252.1682156457055,3131.754393214057,1440.219568301419,594.6579907371029,545.6342367724941
38101.0,3263.0552658435818,3144.417919421339,1445.9991692000044,596.0706643146096,546.9993793932082
38201.0,3273.917282270135,3157.1571272282995,1451.9187262126172,597.3808694736981,548.254232175809
38301.0,3284.581761709512,3169.8348487369494,1457.6342391437493,598.6241217502742,549.4096092375846
38401.0,3295.369841379867,3182.4134261396916,1463.4548025032736,599.7757009789867,550.6229685724724
38501.0,3306.2016999002967,3194.9645593373198,1469.2515415621754,600.9806576759139,551.8692860895729
38601.0,3316.730716928262,3207.504817551623,1475.0743168895985,602.221043108728,553.2469979284472
38701.0,3327.141454086038,3219.9814532131577,1480.7570097873756,603.6157996017205,554.5172114067568
38801.0,3337.3135017836858,3232.299051961147,1486.6701079275524,605.006176471372,555.8721850362863
38901.0,3347.578965803874,3244.609481527607,1492.475932618168,606.3817358190622,557.2792004992282
39001.0,3357.7710138461266,3257.1755016130646,1498.2610141409639,607.989838957944,558.6435202533702
39101.0,3368.303006341061,3270.136945430949,1504.1475926101325,609.6388478217526,559.8973755967946
39201.0,3378.535410629193,3283.27307715839,1509.8472084172986,610.9654925023541,561.2532900157878
39301.0,3388.8142894231414,3296.545406971926,1515.6220792501788,612.3978023338625,562.783762712796
39401.0,3399.2278502517124,3309.8535597895257,1521.1321408383842,613.8333170012097,564.2677278634346
39501.0,3409.8620220270977,3323.1727393327355,1526.444542059285,615.2608280033198,565.759734392543
39601.0,3420.422361024311,3336.4880169646813,1532.2175210559794,616.7112729893125,567.1746602444861
39701.0,3430.8803186757063,3349.8276920607996,1538.490660477011,618.2122998917623,568.3167150936018
39801.0,3441.588350351372,3363.1361604043173,1544.9106821883602,619.4901409202225,569.4427398088513
39901.0,3452.4137573189278,3376.3865298297237,1551.3589939762048,620.8054369985846,570.7483535982167
40001.0,3463.5320216967516,3390.176430412416,1557.6155806843394,622.1020375672234,571.9171451003102
40101.0,3474.4187880168665,3404.052388818042,1563.983963654769,623.4075856164011,573.3648379235663
40201.0,3485.2442499983295,3417.8242221771225,1570.4106144456593,624.8942005055326,574.9398572941251
40301.0,3496.0404805912544,3431.533731245225,1576.7911981180887,626.1964486561018,576.3567103035224
40401.0,3506.793686840877,3445.176597495081,1583.1518348829532,627.4514689094957,577.9114486651583
40501.0,3517.606976274342,3458.7083173713686,1589.6940585212892,628.8465560608176,579.2341717718638
40601.0,3528.3392330460047,3472.1940372047666,1596.3196008402797,630.1846802350681,580.7556759589343
40701.0,3539.074206477821,3485.430109822975,1602.8445804250623,631.4871666855715,582.4133035807845
40801.0,3550.0444140823033,3498.5345367940986,1609.4216755192092,633.0415092750736,584.0539230074688
40901.0,3560.940049341364,3511.644887311818,1615.627638264877,634.5753482035034,585.5546785283206
41001.0,3571.8006879340537,3524.9313908934705,1621.7679309380794,636.0607842979962,586.9036221209038
41101.0,3582.8195147169176,3538.169146287774,1627.8330522181186,637.685519154974,588.2456407581425
41201.0,3593.825567115817,3551.3985984912897,1634.1603723892676,639.1598028030515,589.8802777177414
41301.0,3604.796251344089,3564.2864544634576,1640.4042544477686,640.62184870814,591.4222102700261
41401.0,3615.6097136378394,3576.8557315846374,1646.7375281431187,642.2586319470347,592.6540802924301
41501.0,3626.6090204561874,3589.410539661353,1653.1353207000116,643.7144969934923,594.08191208485
41601.0,3637.7679885260136,3602.0022180277383,1659.733143946013,645.2581001884608,595.3542009199911
41701.0,3648.8303724725874,3614.4225105642436,1666.154562600009,646.840919176676,596.5227444336908
41801.0,3659.8799777233207,3626.7122334876194,1672.5067153516716,648.520962775415,597.8040676272087
41901.0,3671.060161464952,3639.0281275606126,1678.7473891836428,650.2279258361467,598.9880716069487
42001.0,3682.2219371194415,3651.428955327021,1685.0398109023986,652.0458475131501,600.2502809620106
42101.0,3693.4539642868986,3663.9980215839764,1691.3480550916865,653.8685626426973,601.21051011479
42201.0,3704.7724201927717,3676.6843964960926,1697.5598596307677,655.5136304733043,602.2051986996045
42301.0,3716.1181696733943,3689.467346536714,1703.940009825454,657.1509623764213,603.3226767929935
42401.0,3727.535198470067,3702.191294004427,1710.3603599198889,658.9143444427941,604.660308267199
42501.0,3738.7803252017493,3714.7049959488686,1716.9624123994765,660.3603416609068,606.0705923038828
42601.0,3749.7646647443794,3727.381512167338,1723.7248734492116,661.8232832912037,607.1152636014377
42701.0,3760.723822750367,3740.1797925748874,1730.2881085244212,663.3650975232745,608.074280272139
42801.0,3771.6332421636066,3753.048160568224,1736.7319855599937,664.9281475758097,608.8146894569529
42901.0,3782.730733040575,3765.796565413933,1743.1833285817759,666.3545419676957,609.8258004160009
43001.0,3794.1540262701756,3778.61229509628,1749.381570237141,667.8799545727958,610.9221610387888
43101.0,3805.4366666783103,3791.4637864131946,1755.6582155215924,669.5176688746743,612.0617763525547
43201.0,3816.6193562616963,3804.5215509806744,1762.0692337835405,670.8945002607114,613.3582953548331
43301.0,3827.796279906768,3817.6461770545397,1768.2772249527306,672.2512489009188,614.5569196058995
43401.0,3839.2714016561454,3830.7735852843985,1774.4113455126571,673.5234465279481,615.7760956833379
43501.0,3850.572655885451,3843.9489944255097,1780.162251562754,674.7810886333076,617.023827717329
43601.0,3861.924303651587,3857.4587854974648,1785.9875149130964,676.1299748610567,618.4165936752054
43701.0,3873.2683830207857,3871.1452956962057,1791.8168968802652,677.6354125000261,619.8452178104958
43801.0,3884.4147554257843,3884.903595341947,1797.596844042046,679.1064203637783,621.3191973141645
43901.0,3895.729831567614,3898.601618889884,1803.435866377298,680.5318768418108,623.0407474077189
44001.0,3906.8636836873734,3912.407747559116,1809.4475585375255,682.1429643367089,624.5424392062713
44101.0,3917.773233305383,3926.2105506642606,1815.7425186912533,683.7806781584756,626.0352759863214
44201.0,3928.8069273699202,3939.7328903808293,1822.039465689795,685.3650000122848,627.5247327005832
44301.0,3939.9673613106447,3953.251902611317,1828.193956562177,686.7608725531833,628.9299137397539
44401.0,3951.3715155438267,3966.718478532651,1834.662821939408,688.1653290022559,630.5347047624955
44501.0,3962.9619481298037,3980.138370864742,1840.8976323753993,689.512963298528,632.0537329146797
44601.0,3974.3229908590424,3993.4144113489237,1847.1411369054128,691.2061063222737,633.5285976152956
44701.0,3985.9244350201207,4006.761648744549,1853.5385482857944,692.7290796403311,635.0317140237248
44801.0,3997.452646512224,4020.0461122256247,1859.8292063764131,694.2503756086834,636.2198215840195
44901.0,4008.867147209866,4033.2974769331936,1866.4407535249877,695.6677370704606,637.47906327326
45001.0,4020.147174513779,4046.4117438685244,1872.8927195261258,697.1195804489815,638.7307619172158
45101.0,4031.2053566438176,4059.419553657377,1879.0121157808849,698.460552545441,639.9276646753084
45201.0,4042.556609260997,4072.2070450925576,1885.2790296447038,699.8215134230056,641.1335841049822
45301.0,4053.6305344115963,4084.8714399992728,1891.4635702665084,701.2578392931766,642.2531563592842
45401.0,4064.861006733798,4097.575633173217,1897.673014983297,702.6318324914995,643.6049146208255
45501.0,4075.906013939368,4110.291603780877,1904.1283687224416,704.0555840222819,644.9603052756084
45601.0,4086.7870769383762,4122.908205036536,1910.330842411831,705.5168226459572,646.3461460264914
45701.0,4097.758954634273,4135.385622419684,1916.5967221875098,706.889679265831,647.7431986297662
45801.0,4108.643379782031,4147.773744470056,1922.9407931605704,708.1258186409103,649.1341087787198
45901.0,4119.332239205613,4160.3362699472955,1929.4889847764773,709.3628705779088,650.3491201686994
46001.0,4130.16354570729,4172.82717864659,1935.8534235358168,710.8546622280663,651.6845201068479
46101.0,4141.097876129166,4185.254332499572,1942.0273687803365,712.1784917101273,653.028631093964
46201.0,4151.841491098967,4197.640921949598,1948.3443313814087,713.5293094561639,654.3847320970532
46301.0,4162.52272107286,4210.152749817492,1954.5708464497238,714.8407090219368,655.6175453651408
46401.0,4173.504700473186,4222.970334226577,1960.6986961805583,716.0586004695435,657.1079096872337
46501.0,4184.713970569802,4235.766853552221,1967.2006736477135,717.4439202231252,658.4597064449268
46601.0,4195.790189595075,4249.047758188553,1973.9101429488771,718.6798075953016,659.7909553082299
46701.0,4206.844769558148,4262.703662384915,1980.6129893507218,719.9018861999577,661.0235025244465
46801.0,4218.064298341559,4276.456448855541,1987.0411762422918,721.4382256592223,662.2398760892053
46901.0,4229.162693587944,4290.355044285561,1993.6462509413184,722.7352481826355,663.6326078808297
47001.0,4240.213238237292,4304.293738332245,2000.2732570393994,723.8681911865107,664.8583692345735
47101.0,4251.292022591367,4318.436622103848,2006.772374640327,725.0618420516736,666.1268455909749
47201.0,4262.436799976163,4332.713807135709,2013.440259789278,726.3090456791966,667.4083375004208
47301.0,4273.836991466596,4346.830702017116,2020.009479084903,727.5371709382088,668.6479291526757
47401.0,4285.432550421814,4360.811240464037,2026.3978335263096,728.8195383728912,669.8883928071008
47501.0,4296.928299574399,4374.960030431102,2032.8105929304431,730.3874414949273,671.0597302245168
47601.0,4308.2990278931475,4389.041419159722,2039.362100527656,732.173106898079,672.2281430274679
47701.0,4319.544745991624,4403.136515299959,2046.2621898999125,733.734495554008,673.5564654818361
47801.0,4330.631000873351,4417.432155839571,2053.1391592351056,735.0882131525681,674.7963344062689
47901.0,4342.1078664974675,4431.704622021629,2059.7781325508213,736.427060258232,676.010204011293
48001.0,4353.616709119294,4445.805469653905,2066.5850105959307,737.6927750124958,677.2519041806786
48101.0,4364.934346577578,4459.9535380990155,2073.55121105061,739.1164817670251,678.6680853607457
48201.0,4376.053548068186,4474.120608364709,2080.644884212174,740.5461287201867,679.9531489066097
48301.0,4387.021596969535,4488.271548875283,2087.8536925760804,742.0250877223425,681.0649597124086
48401.0,4397.964010111195,4502.32560508953,2095.159803526146,743.8062957575071,682.7682634356527
48501.0,4408.764397983503,4516.514603353261,2102.707258151622,745.4173131253618,684.251963417865
48601.0,4419.493265738412,4530.647138257074,2110.1492732659895,746.8671221846555,685.595443251596
48701.0,4430.359675231667,4544.913224478548,2117.301528165893,748.5230640326821,686.847010516073
48801.0,4441.1938689125645,4559.084177046034,2124.309320137033,750.252242786188,687.983343246265
48901.0,4452.136630219942,4573.168470349863,2130.960147628601,751.9931190118532,689.0466245806666
49001.0,4463.0443495078325,4587.453482637814,2137.908799623177,753.6183352644503,690.3438685183976
49101.0,4474.154341807401,4601.667014846612,2144.960487469466,755.0911845020754,691.6768039595557
49201.0,4485.190471256529,4616.045527682908,2152.3271998494765,756.5422764972986,692.8441484482684
49301.0,4496.310837275172,4630.593061439527,2159.1250800067314,758.0696739233146,694.1694412741169
49401.0,4506.939224797324,4645.1643646476905,2165.923922550489,759.6486638740804,695.304844504286
49501.0,4517.809527226245,4659.682728607438,2173.023350185339,761.1025119087075,696.4990011738781
49601.0,4528.467785037387,4674.187499087552,2180.2422180245817,762.6092719442283,697.784114455738
49701.0,4539.33066826274,4688.662177065313,2187.3511733772066,764.0582485891632,699.2566659788911
49801.0,4550.443614932019,4703.348357762196,2194.3577030555434,765.4732004206573,700.6179182655117
49901.0,4561.358211844843,4718.108439900879,2201.4598514974577,766.8925185288318,701.8015549792805
50001.0,4571.889130666264,4732.817809604999,2208.679013284076,768.341479033369,703.3223814630508
50101.0,4582.44074596124,4747.388083142944,2215.5249942861133,769.7119224903032,704.5983982273816
50201.0,4593.224719528511,4761.894677198169,2222.023572184027,771.002186654627,705.9757186912072
50301.0,4603.715887366086,4776.361492190649,2228.295733265449,772.3396845793028,707.2272296227601
50401.0,4613.919649004822,4791.0450263504235,2234.464041513544,773.7724009734454,708.5526133343232
50501.0,4624.444524677559,4805.756437278756,2240.7431998977863,775.1417240308289,710.0647868862984
50601.0,4635.045842674685,4820.416181350451,2247.122856979901,776.4731422722222,711.5554920228572
50701.0,4645.605898099764,4835.017785506881,2253.4766401733887,777.8215111236913,712.9275223718046
50801.0,4655.99228549207,4849.780623401937,2259.588873217019,779.1301132526958,714.3230490041465
50901.0,4666.2026469463,4864.470226571359,2265.6218117768317,780.3667838652171,715.808749551951
51001.0,4676.634438970994,4879.211888099075,2271.763137277032,781.7170473835287,717.258280029066
51101.0,4687.033405308311,4894.0042276328995,2277.710234900475,783.0838884069057,718.6204481520992
51201.0,4697.356821182595,4908.810460210549,2283.779816452772,784.3835982257435,720.1262913168143
51301.0,4707.512701127548,4923.614254147756,2290.35336933195,785.7217035701668,721.6961127238305
51401.0,4717.843706333811,4938.2997939057805,2296.9020024454394,787.0341729856581,723.2504903435931
51501.0,4728.549855837582,4952.894730619923,2303.558587107023,788.4233490990161,724.7897434496078
51601.0,4739.583051292363,4967.518670429694,2310.6791978788297,789.663316552797,726.1562248476044
51701.0,4750.468340933242,4982.329375829472,2317.6748302443293,790.9454714582494,727.4622235555264
51801.0,4761.13911914143,4997.023005902221,2324.587992909018,792.2221665966531,728.6260500271236
51901.0,4772.262434171738,5011.774814543729,2331.3448140172823,793.2892296501398,729.940181880105
52001.0,4783.185679987922,5026.557731178542,2338.026540285184,794.5110398674102,731.1481541682525
52101.0,4794.084783684493,5041.4940892850445,2344.7579044004315,795.8928534643865,732.0987456974007
52201.0,4805.109471565095,5056.239832176747,2351.455737870815,797.3874486106502,733.3077297236441
52301.0,4816.153437035977,5071.23575770166,2358.2027681968316,798.9037612911278,734.5843043383366
52401.0,4827.091084208581,5086.164595745297,2364.9924728323463,800.4939888619023,735.9273421268899
52501.0,4837.923368922289,5101.277000576294,2371.9987291701254,802.1329024754114,737.3775265878031
52601.0,4849.075315400133,5116.371352368778,2378.697817135668,803.6700105628836,738.6702906593773
52701.0,4860.132735809921,5131.526806880305,2385.4483801861115,805.2058501646449,739.996540718436
52801.0,4871.128746407731,5146.74307298003,2392.485414085576,806.7096561324068,741.2076916089613
52901.0,4882.225513329926,5161.973084176042,2399.3557113683896,808.2147968857007,742.5574733408893
53001.0,4893.1447820042,5177.378778596022,2406.07577250944,809.7722443259853,744.0386878554614
53101.0,4903.943461923313,5192.833075279016,2413.2855894880504,811.5345720687279,745.305836753297
53201.0,4914.854766496541,5208.101235389822,2420.561241823019,813.073174490586,746.6661705910401
53301.0,4925.82618651228,5223.228250595663,2427.7567386877354,814.5824169178413,747.979991924645
53401.0,4936.907754061507,5238.358057151431,2434.9897458737237,816.2259049395021,749.2620482658756
53501.0,4947.906681227472,5253.642544976273,2442.369372461981,817.694302848313,750.4711537995705
53601.0,4959.071153541854,5269.055475025653,2449.659917827665,819.1845243155958,751.7582587103052
53701.0,4970.426350236066,5284.30960063653,2457.1601436672095,820.7429447912485,752.9943684106003
53801.0,4982.057598307723,5299.421405511159,2464.718480116288,822.431478943778,754.2532762607666
53901.0,4993.778529652934,5314.7077890701075,2472.5260455849143,824.0992888646329,755.7493209966055
54001.0,5005.73553641378,5330.034593676068,2480.4921465316042,825.7293990429898,757.3190813620403
54101.0,5017.618357383377,5345.413468454702,2488.3877083840407,827.375153019599,758.7836448547453
54201.0,5029.583778042302,5360.906572204559,2496.6579719828087,828.8470586301527,760.3245051686018
54301.0,5041.470580699676,5376.642236084008,2504.838251427162,830.3039287562345,761.9066776213946
54401.0,5053.528747667309,5392.319093511822,2512.8133310754947,831.945040027975,763.4203967341006
54501.0,5065.709500463395,5407.93320568488,2520.390080223843,833.3759418278697,764.8111260082419
54601.0,5077.52313151695,5423.43391552905,2527.6523189264153,834.8912807868525,765.8367696585528
54701.0,5089.224319524949,5438.835711525631,2535.0307639454572,836.4840901031074,766.9703574459925
54801.0,5100.876527249086,5454.0865061033555,2542.589393682198,838.0567238632392,768.202652223031
54901.0,5112.678350645822,5469.273220189214,2550.0348521891838,839.5199196088817,769.304319596453
55001.0,5124.684774011805,5484.446631271773,2557.4220479871396,841.0417191838053,770.5321955774574
55101.0,5136.478035118259,5499.684988300551,2564.723191605509,842.5708842828325,771.7739062038539
55201.0,5148.366580393432,5515.115970606426,2571.784046519026,844.1186043667517,773.0876548372715
55301.0,5160.338631569996,5530.669409907019,2579.228929284835,845.5272714451831,774.3011573391688
55401.0,5172.261389778307,5546.124646683769,2586.5769692197337,846.8604792314609,775.7936872990869
55501.0,5184.141498762915,5561.577206999057,2593.9663028879886,848.1495039549169,777.0674489328925
55601.0,5196.036261168468,5577.048441163341,2601.0595716755306,849.6202801408716,778.3131732121244
55701.0,5207.925149972745,5592.367284736511,2608.2123673637225,851.024616609356,779.4045625366537
55801.0,5220.143175339542,5607.548662089016,2615.5716241003884,852.6200605718765,780.6044696176452
55901.0,5232.188998059181,5622.92531215883,2623.270359448874,854.2258167170578,781.865398289056
56001.0,5244.322989898131,5638.415020742945,2630.8989169611746,855.6762348155249,783.2402535975704
56101.0,5256.579426229892,5653.789000658798,2638.4962431377917,857.2456485507216,784.5829205925219
56201.0,5268.724886365397,5669.090371717164,2646.0344303284305,858.7850046686175,785.9385034781166
56301.0,5280.8324562288435,5684.333888435844,2653.3940895601345,860.3413955671895,787.3689546057908
56401.0,5293.0110932769885,5699.779329234016,2661.393184308965,862.0045147367973,788.8739931943873
56501.0,5305.0959353746175,5715.330961518969,2669.459706670096,863.4704067258991,790.3309727051648
56601.0,5317.242496465428,5730.715800738442,2677.6107904011255,864.8502035637458,791.7941304981606
56701.0,5329.4472247908625,5746.241501039727,2685.3488998307566,866.2133898208608,793.220713428958
56801.0,5341.893450172964,5761.710668981438,2693.1779799577744,867.8356391897827,794.6276437981008
56901.0,5354.331100918223,5777.3514038651565,2700.792815450458,869.3610004020877,795.9985393764936
57001.0,5366.646019235797,5792.970004482313,2708.0749071069617,870.9767767890489,797.3877455119574
57101.0,5379.007320113348,5808.651475589867,2715.3515198867326,872.5564815510512,799.0986869737468
57201.0,5391.386254418721,5824.2869728136,2722.614114023325,874.1296806898653,800.5709947788338
57301.0,5403.578640621744,5839.83557643784,2730.2304617117125,875.757280189822,801.8634286925993
57401.0,5416.002857292675,5855.371000488143,2737.755781399746,877.2632281687486,803.2716755902716
57501.0,5428.236172711766,5870.768829277341,2745.156568599028,878.6941524884618,804.6518930249546
57601.0,5440.588414357908,5886.099058408605,2752.3727499430606,880.1472879156207,805.849029721081
57701.0,5452.971788372055,5901.623535565718,2759.5319270655477,881.6424420693594,807.1640069121015
57801.0,5465.4323861164985,5917.219287923258,2766.440263875655,883.1422822692455,808.3130668120193
57901.0,5478.044956498351,5932.937765112197,2773.3835754702804,884.7229576675842,809.7614111548969
58001.0,5490.657954656658,5948.994933932423,2780.6128777775252,886.1792916277815,810.8862870075411
58101.0,5503.192065680712,5965.094726687502,2787.8855492602424,887.7304898630547,812.1066266513225
58201.0,5515.266232942488,5981.143875306347,2795.09285039562,889.3071480199477,813.3582812308184
58301.0,5527.2126347769745,5997.316397922679,2802.1356763291546,890.8823232745037,814.566262861893
58401.0,5539.313548124036,6013.684664688798,2809.2906101118697,892.3269894254062,815.7196034768226
58501.0,5551.323331519824,6030.230323258784,2816.44888214826,893.8506201777534,816.8962964923289
58601.0,5563.418631500894,6046.931760584165,2823.4224669043892,895.4109346691267,818.0266733883237
58701.0,5575.64989383981,6063.582013504459,2830.4599085520954,896.8960639836124,819.250868021396
58801.0,5587.948867695833,6080.112241067248,2837.183864449536,898.3418281643126,820.4317186076838
58901.0,5600.271465679987,6096.424613254519,2843.6101991993687,899.6898875615296,821.6566089713764
59001.0,5612.724446630724,6112.637365177203,2849.8492504161914,901.1713133493861,822.7361560076318
59101.0,5625.12547530758,6128.708106654937,2856.165335763852,902.7394916501413,823.9889440313351
59201.0,5637.364325422599,6144.5184811552845,2862.636627191305,904.1249944799786,825.4993320929777
59301.0,5649.397033809062,6160.053724659486,2869.023513089321,905.4989246295404,826.7319988186784
59401.0,5661.744572585202,6175.573893875676,2875.648970316121,906.9038440471978,828.220516072987
59501.0,5674.092671253043,6190.8797446042145,2882.44541478964,908.3060243971773,829.7350196597209
59601.0,5686.478346104931,6206.123977768666,2889.3453543019664,909.6657357043503,831.2421018260853
59701.0,5698.9185357365,6221.4981568480125,2896.392283867367,911.0293373607454,832.552975858895
59801.0,5711.655583058804,6236.8456217167795,2903.380714801585,912.4267316309591,833.9223349755978
59901.0,5724.414442308703,6252.03628488022,2910.5013770854575,913.6749547395219,835.1418326774816
60001.0,5737.169826024694,6267.575566164468,2917.6274658429,914.8536049448124,836.2222293854487
60101.0,5749.908000641931,6283.362399050632,2924.8872446219625,916.3730800124922,837.3847026006459
60201.0,5762.562185714832,6299.257872966075,2932.040680121741,917.697007638942,838.6847386154527
60301.0,5775.124047942608,6314.903302437539,2939.1027390327604,919.1244141128968,839.9310001054945
60401.0,5787.846435986069,6330.6339916851575,2946.327309532512,920.7833541803941,841.085755749061
60501.0,5800.802214041275,6346.323660920373,2953.5773873718185,922.232252300067,842.1904635807559
60601.0,5813.7402662310815,6361.860705974911,2960.8919233093643,923.7698240810828,843.5006614990709
60701.0,5826.440402243543,6377.313260802493,2967.790366905427,925.2505518791087,845.0058629994103
